filename,relative_path,class,split
PNEUMONIA_1749.png,PNEUMONIA/PNEUMONIA_1749.png,PNEUMONIA,train
PNEUMONIA_175.png,PNEUMONIA/PNEUMONIA_175.png,PNEUMONIA,train
PNEUMONIA_1750.png,PNEUMONIA/PNEUMONIA_1750.png,PNEUMONIA,train
PNEUMONIA_1751.png,PNEUMONIA/PNEUMONIA_1751.png,PNEUMONIA,train
PNEUMONIA_1752.png,PNEUMONIA/PNEUMONIA_1752.png,PNEUMONIA,train
PNEUMONIA_1753.png,PNEUMONIA/PNEUMONIA_1753.png,PNEUMONIA,train
PNEUMONIA_1754.png,PNEUMONIA/PNEUMONIA_1754.png,PNEUMONIA,train
PNEUMONIA_1755.png,PNEUMONIA/PNEUMONIA_1755.png,PNEUMONIA,train
PNEUMONIA_1756.png,PNEUMONIA/PNEUMONIA_1756.png,PNEUMONIA,train
PNEUMONIA_1757.png,PNEUMONIA/PNEUMONIA_1757.png,PNEUMONIA,train
PNEUMONIA_1758.png,PNEUMONIA/PNEUMONIA_1758.png,PNEUMONIA,train
PNEUMONIA_1759.png,PNEUMONIA/PNEUMONIA_1759.png,PNEUMONIA,train
PNEUMONIA_176.png,PNEUMONIA/PNEUMONIA_176.png,PNEUMONIA,train
PNEUMONIA_1760.png,PNEUMONIA/PNEUMONIA_1760.png,PNEUMONIA,train
PNEUMONIA_1761.png,PNEUMONIA/PNEUMONIA_1761.png,PNEUMONIA,train
PNEUMONIA_1762.png,PNEUMONIA/PNEUMONIA_1762.png,PNEUMONIA,train
PNEUMONIA_1763.png,PNEUMONIA/PNEUMONIA_1763.png,PNEUMONIA,train
PNEUMONIA_1764.png,PNEUMONIA/PNEUMONIA_1764.png,PNEUMONIA,train
PNEUMONIA_1765.png,PNEUMONIA/PNEUMONIA_1765.png,PNEUMONIA,train
PNEUMONIA_1766.png,PNEUMONIA/PNEUMONIA_1766.png,PNEUMONIA,train
PNEUMONIA_1767.png,PNEUMONIA/PNEUMONIA_1767.png,PNEUMONIA,train
PNEUMONIA_1768.png,PNEUMONIA/PNEUMONIA_1768.png,PNEUMONIA,train
PNEUMONIA_1769.png,PNEUMONIA/PNEUMONIA_1769.png,PNEUMONIA,train
PNEUMONIA_177.png,PNEUMONIA/PNEUMONIA_177.png,PNEUMONIA,train
PNEUMONIA_1770.png,PNEUMONIA/PNEUMONIA_1770.png,PNEUMONIA,train
PNEUMONIA_1771.png,PNEUMONIA/PNEUMONIA_1771.png,PNEUMONIA,train
PNEUMONIA_1772.png,PNEUMONIA/PNEUMONIA_1772.png,PNEUMONIA,train
PNEUMONIA_1773.png,PNEUMONIA/PNEUMONIA_1773.png,PNEUMONIA,train
PNEUMONIA_1774.png,PNEUMONIA/PNEUMONIA_1774.png,PNEUMONIA,train
PNEUMONIA_1775.png,PNEUMONIA/PNEUMONIA_1775.png,PNEUMONIA,train
PNEUMONIA_1776.png,PNEUMONIA/PNEUMONIA_1776.png,PNEUMONIA,train
PNEUMONIA_1777.png,PNEUMONIA/PNEUMONIA_1777.png,PNEUMONIA,train
PNEUMONIA_1778.png,PNEUMONIA/PNEUMONIA_1778.png,PNEUMONIA,train
PNEUMONIA_1779.png,PNEUMONIA/PNEUMONIA_1779.png,PNEUMONIA,train
PNEUMONIA_178.png,PNEUMONIA/PNEUMONIA_178.png,PNEUMONIA,train
PNEUMONIA_1780.png,PNEUMONIA/PNEUMONIA_1780.png,PNEUMONIA,train
PNEUMONIA_1781.png,PNEUMONIA/PNEUMONIA_1781.png,PNEUMONIA,train
PNEUMONIA_1782.png,PNEUMONIA/PNEUMONIA_1782.png,PNEUMONIA,train
PNEUMONIA_1783.png,PNEUMONIA/PNEUMONIA_1783.png,PNEUMONIA,train
PNEUMONIA_1784.png,PNEUMONIA/PNEUMONIA_1784.png,PNEUMONIA,train
PNEUMONIA_1785.png,PNEUMONIA/PNEUMONIA_1785.png,PNEUMONIA,train
PNEUMONIA_1786.png,PNEUMONIA/PNEUMONIA_1786.png,PNEUMONIA,train
PNEUMONIA_1787.png,PNEUMONIA/PNEUMONIA_1787.png,PNEUMONIA,train
PNEUMONIA_1788.png,PNEUMONIA/PNEUMONIA_1788.png,PNEUMONIA,train
PNEUMONIA_1789.png,PNEUMONIA/PNEUMONIA_1789.png,PNEUMONIA,train
PNEUMONIA_179.png,PNEUMONIA/PNEUMONIA_179.png,PNEUMONIA,train
PNEUMONIA_1790.png,PNEUMONIA/PNEUMONIA_1790.png,PNEUMONIA,train
PNEUMONIA_1791.png,PNEUMONIA/PNEUMONIA_1791.png,PNEUMONIA,train
PNEUMONIA_1792.png,PNEUMONIA/PNEUMONIA_1792.png,PNEUMONIA,train
PNEUMONIA_1793.png,PNEUMONIA/PNEUMONIA_1793.png,PNEUMONIA,train
PNEUMONIA_1794.png,PNEUMONIA/PNEUMONIA_1794.png,PNEUMONIA,train
PNEUMONIA_1795.png,PNEUMONIA/PNEUMONIA_1795.png,PNEUMONIA,train
PNEUMONIA_1796.png,PNEUMONIA/PNEUMONIA_1796.png,PNEUMONIA,train
PNEUMONIA_1797.png,PNEUMONIA/PNEUMONIA_1797.png,PNEUMONIA,train
PNEUMONIA_1798.png,PNEUMONIA/PNEUMONIA_1798.png,PNEUMONIA,train
PNEUMONIA_1799.png,PNEUMONIA/PNEUMONIA_1799.png,PNEUMONIA,train
PNEUMONIA_18.png,PNEUMONIA/PNEUMONIA_18.png,PNEUMONIA,train
PNEUMONIA_180.png,PNEUMONIA/PNEUMONIA_180.png,PNEUMONIA,train
PNEUMONIA_1800.png,PNEUMONIA/PNEUMONIA_1800.png,PNEUMONIA,train
PNEUMONIA_181.png,PNEUMONIA/PNEUMONIA_181.png,PNEUMONIA,train
PNEUMONIA_182.png,PNEUMONIA/PNEUMONIA_182.png,PNEUMONIA,train
PNEUMONIA_183.png,PNEUMONIA/PNEUMONIA_183.png,PNEUMONIA,train
PNEUMONIA_184.png,PNEUMONIA/PNEUMONIA_184.png,PNEUMONIA,train
PNEUMONIA_185.png,PNEUMONIA/PNEUMONIA_185.png,PNEUMONIA,train
PNEUMONIA_186.png,PNEUMONIA/PNEUMONIA_186.png,PNEUMONIA,train
PNEUMONIA_187.png,PNEUMONIA/PNEUMONIA_187.png,PNEUMONIA,train
PNEUMONIA_188.png,PNEUMONIA/PNEUMONIA_188.png,PNEUMONIA,train
PNEUMONIA_189.png,PNEUMONIA/PNEUMONIA_189.png,PNEUMONIA,train
PNEUMONIA_19.png,PNEUMONIA/PNEUMONIA_19.png,PNEUMONIA,train
PNEUMONIA_190.png,PNEUMONIA/PNEUMONIA_190.png,PNEUMONIA,train
PNEUMONIA_191.png,PNEUMONIA/PNEUMONIA_191.png,PNEUMONIA,train
PNEUMONIA_192.png,PNEUMONIA/PNEUMONIA_192.png,PNEUMONIA,train
PNEUMONIA_193.png,PNEUMONIA/PNEUMONIA_193.png,PNEUMONIA,train
PNEUMONIA_194.png,PNEUMONIA/PNEUMONIA_194.png,PNEUMONIA,train
PNEUMONIA_195.png,PNEUMONIA/PNEUMONIA_195.png,PNEUMONIA,train
PNEUMONIA_196.png,PNEUMONIA/PNEUMONIA_196.png,PNEUMONIA,train
PNEUMONIA_197.png,PNEUMONIA/PNEUMONIA_197.png,PNEUMONIA,train
PNEUMONIA_198.png,PNEUMONIA/PNEUMONIA_198.png,PNEUMONIA,train
PNEUMONIA_199.png,PNEUMONIA/PNEUMONIA_199.png,PNEUMONIA,train
PNEUMONIA_2.png,PNEUMONIA/PNEUMONIA_2.png,PNEUMONIA,train
PNEUMONIA_20.png,PNEUMONIA/PNEUMONIA_20.png,PNEUMONIA,train
PNEUMONIA_200.png,PNEUMONIA/PNEUMONIA_200.png,PNEUMONIA,train
PNEUMONIA_201.png,PNEUMONIA/PNEUMONIA_201.png,PNEUMONIA,train
PNEUMONIA_202.png,PNEUMONIA/PNEUMONIA_202.png,PNEUMONIA,train
PNEUMONIA_203.png,PNEUMONIA/PNEUMONIA_203.png,PNEUMONIA,train
PNEUMONIA_204.png,PNEUMONIA/PNEUMONIA_204.png,PNEUMONIA,train
PNEUMONIA_205.png,PNEUMONIA/PNEUMONIA_205.png,PNEUMONIA,train
PNEUMONIA_206.png,PNEUMONIA/PNEUMONIA_206.png,PNEUMONIA,train
PNEUMONIA_207.png,PNEUMONIA/PNEUMONIA_207.png,PNEUMONIA,train
PNEUMONIA_208.png,PNEUMONIA/PNEUMONIA_208.png,PNEUMONIA,train
PNEUMONIA_209.png,PNEUMONIA/PNEUMONIA_209.png,PNEUMONIA,train
PNEUMONIA_21.png,PNEUMONIA/PNEUMONIA_21.png,PNEUMONIA,train
PNEUMONIA_210.png,PNEUMONIA/PNEUMONIA_210.png,PNEUMONIA,train
PNEUMONIA_211.png,PNEUMONIA/PNEUMONIA_211.png,PNEUMONIA,train
PNEUMONIA_212.png,PNEUMONIA/PNEUMONIA_212.png,PNEUMONIA,train
PNEUMONIA_213.png,PNEUMONIA/PNEUMONIA_213.png,PNEUMONIA,train
PNEUMONIA_214.png,PNEUMONIA/PNEUMONIA_214.png,PNEUMONIA,train
PNEUMONIA_215.png,PNEUMONIA/PNEUMONIA_215.png,PNEUMONIA,train
PNEUMONIA_216.png,PNEUMONIA/PNEUMONIA_216.png,PNEUMONIA,train
PNEUMONIA_217.png,PNEUMONIA/PNEUMONIA_217.png,PNEUMONIA,train
PNEUMONIA_218.png,PNEUMONIA/PNEUMONIA_218.png,PNEUMONIA,train
PNEUMONIA_219.png,PNEUMONIA/PNEUMONIA_219.png,PNEUMONIA,train
PNEUMONIA_22.png,PNEUMONIA/PNEUMONIA_22.png,PNEUMONIA,train
PNEUMONIA_220.png,PNEUMONIA/PNEUMONIA_220.png,PNEUMONIA,train
PNEUMONIA_221.png,PNEUMONIA/PNEUMONIA_221.png,PNEUMONIA,train
PNEUMONIA_222.png,PNEUMONIA/PNEUMONIA_222.png,PNEUMONIA,train
PNEUMONIA_223.png,PNEUMONIA/PNEUMONIA_223.png,PNEUMONIA,train
PNEUMONIA_224.png,PNEUMONIA/PNEUMONIA_224.png,PNEUMONIA,train
PNEUMONIA_225.png,PNEUMONIA/PNEUMONIA_225.png,PNEUMONIA,train
PNEUMONIA_226.png,PNEUMONIA/PNEUMONIA_226.png,PNEUMONIA,train
PNEUMONIA_227.png,PNEUMONIA/PNEUMONIA_227.png,PNEUMONIA,train
PNEUMONIA_228.png,PNEUMONIA/PNEUMONIA_228.png,PNEUMONIA,train
PNEUMONIA_229.png,PNEUMONIA/PNEUMONIA_229.png,PNEUMONIA,train
PNEUMONIA_23.png,PNEUMONIA/PNEUMONIA_23.png,PNEUMONIA,train
PNEUMONIA_230.png,PNEUMONIA/PNEUMONIA_230.png,PNEUMONIA,train
PNEUMONIA_231.png,PNEUMONIA/PNEUMONIA_231.png,PNEUMONIA,train
PNEUMONIA_232.png,PNEUMONIA/PNEUMONIA_232.png,PNEUMONIA,train
PNEUMONIA_233.png,PNEUMONIA/PNEUMONIA_233.png,PNEUMONIA,train
PNEUMONIA_234.png,PNEUMONIA/PNEUMONIA_234.png,PNEUMONIA,train
PNEUMONIA_235.png,PNEUMONIA/PNEUMONIA_235.png,PNEUMONIA,train
PNEUMONIA_236.png,PNEUMONIA/PNEUMONIA_236.png,PNEUMONIA,train
PNEUMONIA_237.png,PNEUMONIA/PNEUMONIA_237.png,PNEUMONIA,train
PNEUMONIA_238.png,PNEUMONIA/PNEUMONIA_238.png,PNEUMONIA,train
PNEUMONIA_239.png,PNEUMONIA/PNEUMONIA_239.png,PNEUMONIA,train
PNEUMONIA_24.png,PNEUMONIA/PNEUMONIA_24.png,PNEUMONIA,train
PNEUMONIA_240.png,PNEUMONIA/PNEUMONIA_240.png,PNEUMONIA,train
PNEUMONIA_241.png,PNEUMONIA/PNEUMONIA_241.png,PNEUMONIA,train
PNEUMONIA_242.png,PNEUMONIA/PNEUMONIA_242.png,PNEUMONIA,train
PNEUMONIA_243.png,PNEUMONIA/PNEUMONIA_243.png,PNEUMONIA,train
PNEUMONIA_244.png,PNEUMONIA/PNEUMONIA_244.png,PNEUMONIA,train
PNEUMONIA_245.png,PNEUMONIA/PNEUMONIA_245.png,PNEUMONIA,train
PNEUMONIA_246.png,PNEUMONIA/PNEUMONIA_246.png,PNEUMONIA,train
PNEUMONIA_247.png,PNEUMONIA/PNEUMONIA_247.png,PNEUMONIA,train
PNEUMONIA_248.png,PNEUMONIA/PNEUMONIA_248.png,PNEUMONIA,train
PNEUMONIA_249.png,PNEUMONIA/PNEUMONIA_249.png,PNEUMONIA,train
PNEUMONIA_25.png,PNEUMONIA/PNEUMONIA_25.png,PNEUMONIA,train
PNEUMONIA_250.png,PNEUMONIA/PNEUMONIA_250.png,PNEUMONIA,train
PNEUMONIA_251.png,PNEUMONIA/PNEUMONIA_251.png,PNEUMONIA,train
PNEUMONIA_252.png,PNEUMONIA/PNEUMONIA_252.png,PNEUMONIA,train
PNEUMONIA_253.png,PNEUMONIA/PNEUMONIA_253.png,PNEUMONIA,train
PNEUMONIA_254.png,PNEUMONIA/PNEUMONIA_254.png,PNEUMONIA,train
PNEUMONIA_255.png,PNEUMONIA/PNEUMONIA_255.png,PNEUMONIA,train
PNEUMONIA_256.png,PNEUMONIA/PNEUMONIA_256.png,PNEUMONIA,train
PNEUMONIA_257.png,PNEUMONIA/PNEUMONIA_257.png,PNEUMONIA,train
PNEUMONIA_258.png,PNEUMONIA/PNEUMONIA_258.png,PNEUMONIA,train
PNEUMONIA_259.png,PNEUMONIA/PNEUMONIA_259.png,PNEUMONIA,train
PNEUMONIA_26.png,PNEUMONIA/PNEUMONIA_26.png,PNEUMONIA,train
PNEUMONIA_260.png,PNEUMONIA/PNEUMONIA_260.png,PNEUMONIA,train
PNEUMONIA_261.png,PNEUMONIA/PNEUMONIA_261.png,PNEUMONIA,train
PNEUMONIA_262.png,PNEUMONIA/PNEUMONIA_262.png,PNEUMONIA,train
PNEUMONIA_263.png,PNEUMONIA/PNEUMONIA_263.png,PNEUMONIA,train
PNEUMONIA_264.png,PNEUMONIA/PNEUMONIA_264.png,PNEUMONIA,train
PNEUMONIA_265.png,PNEUMONIA/PNEUMONIA_265.png,PNEUMONIA,train
PNEUMONIA_266.png,PNEUMONIA/PNEUMONIA_266.png,PNEUMONIA,train
PNEUMONIA_267.png,PNEUMONIA/PNEUMONIA_267.png,PNEUMONIA,train
PNEUMONIA_268.png,PNEUMONIA/PNEUMONIA_268.png,PNEUMONIA,train
PNEUMONIA_269.png,PNEUMONIA/PNEUMONIA_269.png,PNEUMONIA,train
PNEUMONIA_27.png,PNEUMONIA/PNEUMONIA_27.png,PNEUMONIA,train
PNEUMONIA_270.png,PNEUMONIA/PNEUMONIA_270.png,PNEUMONIA,train
PNEUMONIA_271.png,PNEUMONIA/PNEUMONIA_271.png,PNEUMONIA,train
PNEUMONIA_272.png,PNEUMONIA/PNEUMONIA_272.png,PNEUMONIA,train
PNEUMONIA_273.png,PNEUMONIA/PNEUMONIA_273.png,PNEUMONIA,train
PNEUMONIA_274.png,PNEUMONIA/PNEUMONIA_274.png,PNEUMONIA,train
PNEUMONIA_275.png,PNEUMONIA/PNEUMONIA_275.png,PNEUMONIA,train
PNEUMONIA_276.png,PNEUMONIA/PNEUMONIA_276.png,PNEUMONIA,train
PNEUMONIA_277.png,PNEUMONIA/PNEUMONIA_277.png,PNEUMONIA,train
PNEUMONIA_278.png,PNEUMONIA/PNEUMONIA_278.png,PNEUMONIA,train
PNEUMONIA_279.png,PNEUMONIA/PNEUMONIA_279.png,PNEUMONIA,train
PNEUMONIA_28.png,PNEUMONIA/PNEUMONIA_28.png,PNEUMONIA,train
PNEUMONIA_280.png,PNEUMONIA/PNEUMONIA_280.png,PNEUMONIA,train
PNEUMONIA_281.png,PNEUMONIA/PNEUMONIA_281.png,PNEUMONIA,train
PNEUMONIA_282.png,PNEUMONIA/PNEUMONIA_282.png,PNEUMONIA,train
PNEUMONIA_283.png,PNEUMONIA/PNEUMONIA_283.png,PNEUMONIA,train
PNEUMONIA_284.png,PNEUMONIA/PNEUMONIA_284.png,PNEUMONIA,train
PNEUMONIA_285.png,PNEUMONIA/PNEUMONIA_285.png,PNEUMONIA,train
PNEUMONIA_286.png,PNEUMONIA/PNEUMONIA_286.png,PNEUMONIA,train
PNEUMONIA_287.png,PNEUMONIA/PNEUMONIA_287.png,PNEUMONIA,train
PNEUMONIA_288.png,PNEUMONIA/PNEUMONIA_288.png,PNEUMONIA,train
PNEUMONIA_289.png,PNEUMONIA/PNEUMONIA_289.png,PNEUMONIA,train
PNEUMONIA_29.png,PNEUMONIA/PNEUMONIA_29.png,PNEUMONIA,train
PNEUMONIA_290.png,PNEUMONIA/PNEUMONIA_290.png,PNEUMONIA,train
PNEUMONIA_291.png,PNEUMONIA/PNEUMONIA_291.png,PNEUMONIA,train
PNEUMONIA_292.png,PNEUMONIA/PNEUMONIA_292.png,PNEUMONIA,train
PNEUMONIA_293.png,PNEUMONIA/PNEUMONIA_293.png,PNEUMONIA,train
PNEUMONIA_294.png,PNEUMONIA/PNEUMONIA_294.png,PNEUMONIA,train
PNEUMONIA_295.png,PNEUMONIA/PNEUMONIA_295.png,PNEUMONIA,train
PNEUMONIA_296.png,PNEUMONIA/PNEUMONIA_296.png,PNEUMONIA,train
PNEUMONIA_297.png,PNEUMONIA/PNEUMONIA_297.png,PNEUMONIA,train
PNEUMONIA_298.png,PNEUMONIA/PNEUMONIA_298.png,PNEUMONIA,train
PNEUMONIA_299.png,PNEUMONIA/PNEUMONIA_299.png,PNEUMONIA,train
PNEUMONIA_3.png,PNEUMONIA/PNEUMONIA_3.png,PNEUMONIA,train
PNEUMONIA_30.png,PNEUMONIA/PNEUMONIA_30.png,PNEUMONIA,train
PNEUMONIA_300.png,PNEUMONIA/PNEUMONIA_300.png,PNEUMONIA,train
PNEUMONIA_301.png,PNEUMONIA/PNEUMONIA_301.png,PNEUMONIA,train
PNEUMONIA_302.png,PNEUMONIA/PNEUMONIA_302.png,PNEUMONIA,train
PNEUMONIA_303.png,PNEUMONIA/PNEUMONIA_303.png,PNEUMONIA,train
PNEUMONIA_304.png,PNEUMONIA/PNEUMONIA_304.png,PNEUMONIA,train
PNEUMONIA_305.png,PNEUMONIA/PNEUMONIA_305.png,PNEUMONIA,train
PNEUMONIA_306.png,PNEUMONIA/PNEUMONIA_306.png,PNEUMONIA,train
PNEUMONIA_307.png,PNEUMONIA/PNEUMONIA_307.png,PNEUMONIA,train
PNEUMONIA_308.png,PNEUMONIA/PNEUMONIA_308.png,PNEUMONIA,train
PNEUMONIA_309.png,PNEUMONIA/PNEUMONIA_309.png,PNEUMONIA,train
PNEUMONIA_31.png,PNEUMONIA/PNEUMONIA_31.png,PNEUMONIA,train
PNEUMONIA_310.png,PNEUMONIA/PNEUMONIA_310.png,PNEUMONIA,train
PNEUMONIA_311.png,PNEUMONIA/PNEUMONIA_311.png,PNEUMONIA,train
PNEUMONIA_312.png,PNEUMONIA/PNEUMONIA_312.png,PNEUMONIA,train
PNEUMONIA_313.png,PNEUMONIA/PNEUMONIA_313.png,PNEUMONIA,train
PNEUMONIA_314.png,PNEUMONIA/PNEUMONIA_314.png,PNEUMONIA,train
PNEUMONIA_315.png,PNEUMONIA/PNEUMONIA_315.png,PNEUMONIA,train
PNEUMONIA_316.png,PNEUMONIA/PNEUMONIA_316.png,PNEUMONIA,train
PNEUMONIA_317.png,PNEUMONIA/PNEUMONIA_317.png,PNEUMONIA,train
PNEUMONIA_318.png,PNEUMONIA/PNEUMONIA_318.png,PNEUMONIA,train
PNEUMONIA_319.png,PNEUMONIA/PNEUMONIA_319.png,PNEUMONIA,train
PNEUMONIA_32.png,PNEUMONIA/PNEUMONIA_32.png,PNEUMONIA,train
PNEUMONIA_320.png,PNEUMONIA/PNEUMONIA_320.png,PNEUMONIA,train
PNEUMONIA_321.png,PNEUMONIA/PNEUMONIA_321.png,PNEUMONIA,train
PNEUMONIA_322.png,PNEUMONIA/PNEUMONIA_322.png,PNEUMONIA,train
PNEUMONIA_323.png,PNEUMONIA/PNEUMONIA_323.png,PNEUMONIA,train
PNEUMONIA_324.png,PNEUMONIA/PNEUMONIA_324.png,PNEUMONIA,train
PNEUMONIA_325.png,PNEUMONIA/PNEUMONIA_325.png,PNEUMONIA,train
PNEUMONIA_326.png,PNEUMONIA/PNEUMONIA_326.png,PNEUMONIA,train
PNEUMONIA_327.png,PNEUMONIA/PNEUMONIA_327.png,PNEUMONIA,train
PNEUMONIA_328.png,PNEUMONIA/PNEUMONIA_328.png,PNEUMONIA,train
PNEUMONIA_329.png,PNEUMONIA/PNEUMONIA_329.png,PNEUMONIA,train
PNEUMONIA_33.png,PNEUMONIA/PNEUMONIA_33.png,PNEUMONIA,train
PNEUMONIA_330.png,PNEUMONIA/PNEUMONIA_330.png,PNEUMONIA,train
PNEUMONIA_331.png,PNEUMONIA/PNEUMONIA_331.png,PNEUMONIA,train
PNEUMONIA_332.png,PNEUMONIA/PNEUMONIA_332.png,PNEUMONIA,train
PNEUMONIA_333.png,PNEUMONIA/PNEUMONIA_333.png,PNEUMONIA,train
PNEUMONIA_334.png,PNEUMONIA/PNEUMONIA_334.png,PNEUMONIA,train
PNEUMONIA_335.png,PNEUMONIA/PNEUMONIA_335.png,PNEUMONIA,train
PNEUMONIA_336.png,PNEUMONIA/PNEUMONIA_336.png,PNEUMONIA,train
PNEUMONIA_337.png,PNEUMONIA/PNEUMONIA_337.png,PNEUMONIA,train
PNEUMONIA_338.png,PNEUMONIA/PNEUMONIA_338.png,PNEUMONIA,train
PNEUMONIA_339.png,PNEUMONIA/PNEUMONIA_339.png,PNEUMONIA,train
PNEUMONIA_34.png,PNEUMONIA/PNEUMONIA_34.png,PNEUMONIA,train
PNEUMONIA_340.png,PNEUMONIA/PNEUMONIA_340.png,PNEUMONIA,train
PNEUMONIA_341.png,PNEUMONIA/PNEUMONIA_341.png,PNEUMONIA,train
PNEUMONIA_342.png,PNEUMONIA/PNEUMONIA_342.png,PNEUMONIA,train
PNEUMONIA_343.png,PNEUMONIA/PNEUMONIA_343.png,PNEUMONIA,train
PNEUMONIA_344.png,PNEUMONIA/PNEUMONIA_344.png,PNEUMONIA,train
PNEUMONIA_345.png,PNEUMONIA/PNEUMONIA_345.png,PNEUMONIA,train
PNEUMONIA_346.png,PNEUMONIA/PNEUMONIA_346.png,PNEUMONIA,train
PNEUMONIA_347.png,PNEUMONIA/PNEUMONIA_347.png,PNEUMONIA,train
PNEUMONIA_348.png,PNEUMONIA/PNEUMONIA_348.png,PNEUMONIA,train
PNEUMONIA_349.png,PNEUMONIA/PNEUMONIA_349.png,PNEUMONIA,train
PNEUMONIA_35.png,PNEUMONIA/PNEUMONIA_35.png,PNEUMONIA,train
PNEUMONIA_350.png,PNEUMONIA/PNEUMONIA_350.png,PNEUMONIA,train
PNEUMONIA_351.png,PNEUMONIA/PNEUMONIA_351.png,PNEUMONIA,train
PNEUMONIA_352.png,PNEUMONIA/PNEUMONIA_352.png,PNEUMONIA,train
PNEUMONIA_353.png,PNEUMONIA/PNEUMONIA_353.png,PNEUMONIA,train
PNEUMONIA_354.png,PNEUMONIA/PNEUMONIA_354.png,PNEUMONIA,train
PNEUMONIA_355.png,PNEUMONIA/PNEUMONIA_355.png,PNEUMONIA,train
PNEUMONIA_356.png,PNEUMONIA/PNEUMONIA_356.png,PNEUMONIA,train
PNEUMONIA_357.png,PNEUMONIA/PNEUMONIA_357.png,PNEUMONIA,train
PNEUMONIA_358.png,PNEUMONIA/PNEUMONIA_358.png,PNEUMONIA,train
PNEUMONIA_359.png,PNEUMONIA/PNEUMONIA_359.png,PNEUMONIA,train
PNEUMONIA_36.png,PNEUMONIA/PNEUMONIA_36.png,PNEUMONIA,train
PNEUMONIA_360.png,PNEUMONIA/PNEUMONIA_360.png,PNEUMONIA,train
PNEUMONIA_361.png,PNEUMONIA/PNEUMONIA_361.png,PNEUMONIA,train
PNEUMONIA_362.png,PNEUMONIA/PNEUMONIA_362.png,PNEUMONIA,train
PNEUMONIA_363.png,PNEUMONIA/PNEUMONIA_363.png,PNEUMONIA,train
PNEUMONIA_364.png,PNEUMONIA/PNEUMONIA_364.png,PNEUMONIA,train
PNEUMONIA_365.png,PNEUMONIA/PNEUMONIA_365.png,PNEUMONIA,train
PNEUMONIA_366.png,PNEUMONIA/PNEUMONIA_366.png,PNEUMONIA,train
PNEUMONIA_367.png,PNEUMONIA/PNEUMONIA_367.png,PNEUMONIA,train
PNEUMONIA_368.png,PNEUMONIA/PNEUMONIA_368.png,PNEUMONIA,train
PNEUMONIA_369.png,PNEUMONIA/PNEUMONIA_369.png,PNEUMONIA,train
PNEUMONIA_37.png,PNEUMONIA/PNEUMONIA_37.png,PNEUMONIA,train
PNEUMONIA_370.png,PNEUMONIA/PNEUMONIA_370.png,PNEUMONIA,train
PNEUMONIA_371.png,PNEUMONIA/PNEUMONIA_371.png,PNEUMONIA,train
PNEUMONIA_372.png,PNEUMONIA/PNEUMONIA_372.png,PNEUMONIA,train
PNEUMONIA_373.png,PNEUMONIA/PNEUMONIA_373.png,PNEUMONIA,train
PNEUMONIA_374.png,PNEUMONIA/PNEUMONIA_374.png,PNEUMONIA,train
PNEUMONIA_375.png,PNEUMONIA/PNEUMONIA_375.png,PNEUMONIA,train
PNEUMONIA_376.png,PNEUMONIA/PNEUMONIA_376.png,PNEUMONIA,train
PNEUMONIA_377.png,PNEUMONIA/PNEUMONIA_377.png,PNEUMONIA,train
PNEUMONIA_378.png,PNEUMONIA/PNEUMONIA_378.png,PNEUMONIA,train
PNEUMONIA_379.png,PNEUMONIA/PNEUMONIA_379.png,PNEUMONIA,train
PNEUMONIA_38.png,PNEUMONIA/PNEUMONIA_38.png,PNEUMONIA,train
PNEUMONIA_380.png,PNEUMONIA/PNEUMONIA_380.png,PNEUMONIA,train
PNEUMONIA_381.png,PNEUMONIA/PNEUMONIA_381.png,PNEUMONIA,train
PNEUMONIA_382.png,PNEUMONIA/PNEUMONIA_382.png,PNEUMONIA,train
PNEUMONIA_383.png,PNEUMONIA/PNEUMONIA_383.png,PNEUMONIA,train
PNEUMONIA_384.png,PNEUMONIA/PNEUMONIA_384.png,PNEUMONIA,train
PNEUMONIA_385.png,PNEUMONIA/PNEUMONIA_385.png,PNEUMONIA,train
PNEUMONIA_386.png,PNEUMONIA/PNEUMONIA_386.png,PNEUMONIA,train
PNEUMONIA_387.png,PNEUMONIA/PNEUMONIA_387.png,PNEUMONIA,train
PNEUMONIA_388.png,PNEUMONIA/PNEUMONIA_388.png,PNEUMONIA,train
PNEUMONIA_389.png,PNEUMONIA/PNEUMONIA_389.png,PNEUMONIA,train
PNEUMONIA_39.png,PNEUMONIA/PNEUMONIA_39.png,PNEUMONIA,train
PNEUMONIA_390.png,PNEUMONIA/PNEUMONIA_390.png,PNEUMONIA,train
PNEUMONIA_391.png,PNEUMONIA/PNEUMONIA_391.png,PNEUMONIA,train
PNEUMONIA_392.png,PNEUMONIA/PNEUMONIA_392.png,PNEUMONIA,train
PNEUMONIA_393.png,PNEUMONIA/PNEUMONIA_393.png,PNEUMONIA,train
PNEUMONIA_394.png,PNEUMONIA/PNEUMONIA_394.png,PNEUMONIA,train
PNEUMONIA_395.png,PNEUMONIA/PNEUMONIA_395.png,PNEUMONIA,train
PNEUMONIA_396.png,PNEUMONIA/PNEUMONIA_396.png,PNEUMONIA,train
PNEUMONIA_397.png,PNEUMONIA/PNEUMONIA_397.png,PNEUMONIA,train
PNEUMONIA_398.png,PNEUMONIA/PNEUMONIA_398.png,PNEUMONIA,train
PNEUMONIA_399.png,PNEUMONIA/PNEUMONIA_399.png,PNEUMONIA,train
