filename,relative_path,class,split
tumor_02091.png,Tumor/tumor_02091.png,Tumor,train
tumor_02092.png,Tumor/tumor_02092.png,Tumor,train
tumor_02097.png,Tumor/tumor_02097.png,Tumor,train
tumor_02099.png,Tumor/tumor_02099.png,Tumor,train
tumor_02102.png,Tumor/tumor_02102.png,Tumor,train
tumor_02106.png,Tumor/tumor_02106.png,Tumor,train
tumor_02108.png,Tumor/tumor_02108.png,Tumor,train
tumor_02110.png,Tumor/tumor_02110.png,Tumor,train
tumor_02111.png,Tumor/tumor_02111.png,Tumor,train
tumor_02118.png,Tumor/tumor_02118.png,Tumor,train
tumor_02120.png,Tumor/tumor_02120.png,Tumor,train
tumor_02121.png,Tumor/tumor_02121.png,Tumor,train
tumor_02124.png,Tumor/tumor_02124.png,Tumor,train
tumor_02133.png,Tumor/tumor_02133.png,Tumor,train
tumor_02135.png,Tumor/tumor_02135.png,Tumor,train
tumor_02137.png,Tumor/tumor_02137.png,Tumor,train
tumor_02138.png,Tumor/tumor_02138.png,Tumor,train
tumor_02139.png,Tumor/tumor_02139.png,Tumor,train
tumor_02140.png,Tumor/tumor_02140.png,Tumor,train
tumor_02142.png,Tumor/tumor_02142.png,Tumor,train
tumor_02144.png,Tumor/tumor_02144.png,Tumor,train
tumor_02145.png,Tumor/tumor_02145.png,Tumor,train
tumor_02147.png,Tumor/tumor_02147.png,Tumor,train
tumor_02148.png,Tumor/tumor_02148.png,Tumor,train
tumor_02150.png,Tumor/tumor_02150.png,Tumor,train
tumor_02156.png,Tumor/tumor_02156.png,Tumor,train
tumor_02158.png,Tumor/tumor_02158.png,Tumor,train
tumor_02160.png,Tumor/tumor_02160.png,Tumor,train
tumor_02161.png,Tumor/tumor_02161.png,Tumor,train
tumor_02164.png,Tumor/tumor_02164.png,Tumor,train
tumor_02165.png,Tumor/tumor_02165.png,Tumor,train
tumor_02166.png,Tumor/tumor_02166.png,Tumor,train
tumor_02169.png,Tumor/tumor_02169.png,Tumor,train
tumor_02170.png,Tumor/tumor_02170.png,Tumor,train
tumor_02173.png,Tumor/tumor_02173.png,Tumor,train
tumor_02176.png,Tumor/tumor_02176.png,Tumor,train
tumor_02178.png,Tumor/tumor_02178.png,Tumor,train
tumor_02179.png,Tumor/tumor_02179.png,Tumor,train
tumor_02180.png,Tumor/tumor_02180.png,Tumor,train
tumor_02184.png,Tumor/tumor_02184.png,Tumor,train
tumor_02185.png,Tumor/tumor_02185.png,Tumor,train
tumor_02188.png,Tumor/tumor_02188.png,Tumor,train
tumor_02192.png,Tumor/tumor_02192.png,Tumor,train
tumor_02194.png,Tumor/tumor_02194.png,Tumor,train
tumor_02195.png,Tumor/tumor_02195.png,Tumor,train
tumor_02196.png,Tumor/tumor_02196.png,Tumor,train
tumor_02200.png,Tumor/tumor_02200.png,Tumor,train
tumor_02201.png,Tumor/tumor_02201.png,Tumor,train
tumor_02204.png,Tumor/tumor_02204.png,Tumor,train
tumor_02205.png,Tumor/tumor_02205.png,Tumor,train
tumor_02210.png,Tumor/tumor_02210.png,Tumor,train
tumor_02214.png,Tumor/tumor_02214.png,Tumor,train
tumor_02215.png,Tumor/tumor_02215.png,Tumor,train
tumor_02217.png,Tumor/tumor_02217.png,Tumor,train
tumor_02219.png,Tumor/tumor_02219.png,Tumor,train
tumor_02220.png,Tumor/tumor_02220.png,Tumor,train
tumor_02226.png,Tumor/tumor_02226.png,Tumor,train
tumor_02229.png,Tumor/tumor_02229.png,Tumor,train
tumor_02230.png,Tumor/tumor_02230.png,Tumor,train
tumor_02233.png,Tumor/tumor_02233.png,Tumor,train
tumor_02235.png,Tumor/tumor_02235.png,Tumor,train
tumor_02239.png,Tumor/tumor_02239.png,Tumor,train
tumor_02242.png,Tumor/tumor_02242.png,Tumor,train
tumor_02243.png,Tumor/tumor_02243.png,Tumor,train
tumor_02245.png,Tumor/tumor_02245.png,Tumor,train
tumor_02249.png,Tumor/tumor_02249.png,Tumor,train
tumor_02257.png,Tumor/tumor_02257.png,Tumor,train
tumor_02258.png,Tumor/tumor_02258.png,Tumor,train
tumor_02264.png,Tumor/tumor_02264.png,Tumor,train
tumor_02266.png,Tumor/tumor_02266.png,Tumor,train
tumor_02267.png,Tumor/tumor_02267.png,Tumor,train
tumor_02270.png,Tumor/tumor_02270.png,Tumor,train
tumor_02271.png,Tumor/tumor_02271.png,Tumor,train
tumor_02273.png,Tumor/tumor_02273.png,Tumor,train
tumor_02274.png,Tumor/tumor_02274.png,Tumor,train
tumor_02275.png,Tumor/tumor_02275.png,Tumor,train
tumor_02277.png,Tumor/tumor_02277.png,Tumor,train
tumor_02278.png,Tumor/tumor_02278.png,Tumor,train
tumor_02280.png,Tumor/tumor_02280.png,Tumor,train
tumor_02286.png,Tumor/tumor_02286.png,Tumor,train
tumor_02287.png,Tumor/tumor_02287.png,Tumor,train
tumor_02288.png,Tumor/tumor_02288.png,Tumor,train
tumor_02289.png,Tumor/tumor_02289.png,Tumor,train
tumor_02290.png,Tumor/tumor_02290.png,Tumor,train
tumor_02291.png,Tumor/tumor_02291.png,Tumor,train
tumor_02292.png,Tumor/tumor_02292.png,Tumor,train
tumor_02293.png,Tumor/tumor_02293.png,Tumor,train
tumor_02295.png,Tumor/tumor_02295.png,Tumor,train
tumor_02298.png,Tumor/tumor_02298.png,Tumor,train
tumor_02299.png,Tumor/tumor_02299.png,Tumor,train
tumor_02306.png,Tumor/tumor_02306.png,Tumor,train
tumor_02311.png,Tumor/tumor_02311.png,Tumor,train
tumor_02314.png,Tumor/tumor_02314.png,Tumor,train
tumor_02315.png,Tumor/tumor_02315.png,Tumor,train
tumor_02316.png,Tumor/tumor_02316.png,Tumor,train
tumor_02318.png,Tumor/tumor_02318.png,Tumor,train
tumor_02319.png,Tumor/tumor_02319.png,Tumor,train
tumor_02321.png,Tumor/tumor_02321.png,Tumor,train
tumor_02322.png,Tumor/tumor_02322.png,Tumor,train
tumor_02324.png,Tumor/tumor_02324.png,Tumor,train
tumor_02326.png,Tumor/tumor_02326.png,Tumor,train
tumor_02327.png,Tumor/tumor_02327.png,Tumor,train
tumor_02328.png,Tumor/tumor_02328.png,Tumor,train
tumor_02330.png,Tumor/tumor_02330.png,Tumor,train
tumor_02331.png,Tumor/tumor_02331.png,Tumor,train
tumor_02332.png,Tumor/tumor_02332.png,Tumor,train
tumor_02334.png,Tumor/tumor_02334.png,Tumor,train
tumor_02338.png,Tumor/tumor_02338.png,Tumor,train
tumor_02339.png,Tumor/tumor_02339.png,Tumor,train
tumor_02340.png,Tumor/tumor_02340.png,Tumor,train
tumor_02341.png,Tumor/tumor_02341.png,Tumor,train
tumor_02343.png,Tumor/tumor_02343.png,Tumor,train
tumor_02344.png,Tumor/tumor_02344.png,Tumor,train
tumor_02346.png,Tumor/tumor_02346.png,Tumor,train
tumor_02349.png,Tumor/tumor_02349.png,Tumor,train
tumor_02350.png,Tumor/tumor_02350.png,Tumor,train
tumor_02358.png,Tumor/tumor_02358.png,Tumor,train
tumor_02359.png,Tumor/tumor_02359.png,Tumor,train
tumor_02360.png,Tumor/tumor_02360.png,Tumor,train
tumor_02361.png,Tumor/tumor_02361.png,Tumor,train
tumor_02363.png,Tumor/tumor_02363.png,Tumor,train
tumor_02365.png,Tumor/tumor_02365.png,Tumor,train
tumor_02366.png,Tumor/tumor_02366.png,Tumor,train
tumor_02367.png,Tumor/tumor_02367.png,Tumor,train
tumor_02368.png,Tumor/tumor_02368.png,Tumor,train
tumor_02370.png,Tumor/tumor_02370.png,Tumor,train
tumor_02371.png,Tumor/tumor_02371.png,Tumor,train
tumor_02374.png,Tumor/tumor_02374.png,Tumor,train
tumor_02377.png,Tumor/tumor_02377.png,Tumor,train
tumor_02378.png,Tumor/tumor_02378.png,Tumor,train
tumor_02379.png,Tumor/tumor_02379.png,Tumor,train
tumor_02380.png,Tumor/tumor_02380.png,Tumor,train
tumor_02381.png,Tumor/tumor_02381.png,Tumor,train
tumor_02383.png,Tumor/tumor_02383.png,Tumor,train
tumor_02386.png,Tumor/tumor_02386.png,Tumor,train
tumor_02387.png,Tumor/tumor_02387.png,Tumor,train
tumor_02388.png,Tumor/tumor_02388.png,Tumor,train
tumor_02389.png,Tumor/tumor_02389.png,Tumor,train
tumor_02393.png,Tumor/tumor_02393.png,Tumor,train
tumor_02394.png,Tumor/tumor_02394.png,Tumor,train
tumor_02395.png,Tumor/tumor_02395.png,Tumor,train
tumor_02397.png,Tumor/tumor_02397.png,Tumor,train
tumor_02399.png,Tumor/tumor_02399.png,Tumor,train
tumor_02400.png,Tumor/tumor_02400.png,Tumor,train
tumor_02401.png,Tumor/tumor_02401.png,Tumor,train
tumor_02404.png,Tumor/tumor_02404.png,Tumor,train
tumor_02407.png,Tumor/tumor_02407.png,Tumor,train
tumor_02408.png,Tumor/tumor_02408.png,Tumor,train
tumor_02410.png,Tumor/tumor_02410.png,Tumor,train
tumor_02411.png,Tumor/tumor_02411.png,Tumor,train
tumor_02414.png,Tumor/tumor_02414.png,Tumor,train
tumor_02418.png,Tumor/tumor_02418.png,Tumor,train
tumor_02419.png,Tumor/tumor_02419.png,Tumor,train
tumor_02421.png,Tumor/tumor_02421.png,Tumor,train
tumor_02423.png,Tumor/tumor_02423.png,Tumor,train
tumor_02425.png,Tumor/tumor_02425.png,Tumor,train
tumor_02426.png,Tumor/tumor_02426.png,Tumor,train
tumor_02428.png,Tumor/tumor_02428.png,Tumor,train
tumor_02434.png,Tumor/tumor_02434.png,Tumor,train
tumor_02435.png,Tumor/tumor_02435.png,Tumor,train
tumor_02439.png,Tumor/tumor_02439.png,Tumor,train
tumor_02446.png,Tumor/tumor_02446.png,Tumor,train
tumor_02447.png,Tumor/tumor_02447.png,Tumor,train
tumor_02448.png,Tumor/tumor_02448.png,Tumor,train
tumor_02450.png,Tumor/tumor_02450.png,Tumor,train
tumor_02454.png,Tumor/tumor_02454.png,Tumor,train
tumor_02455.png,Tumor/tumor_02455.png,Tumor,train
tumor_02456.png,Tumor/tumor_02456.png,Tumor,train
tumor_02458.png,Tumor/tumor_02458.png,Tumor,train
tumor_02461.png,Tumor/tumor_02461.png,Tumor,train
tumor_02463.png,Tumor/tumor_02463.png,Tumor,train
tumor_02465.png,Tumor/tumor_02465.png,Tumor,train
tumor_02466.png,Tumor/tumor_02466.png,Tumor,train
tumor_02468.png,Tumor/tumor_02468.png,Tumor,train
tumor_02470.png,Tumor/tumor_02470.png,Tumor,train
tumor_02472.png,Tumor/tumor_02472.png,Tumor,train
tumor_02474.png,Tumor/tumor_02474.png,Tumor,train
tumor_02475.png,Tumor/tumor_02475.png,Tumor,train
tumor_02477.png,Tumor/tumor_02477.png,Tumor,train
tumor_02478.png,Tumor/tumor_02478.png,Tumor,train
tumor_02480.png,Tumor/tumor_02480.png,Tumor,train
tumor_02483.png,Tumor/tumor_02483.png,Tumor,train
tumor_02485.png,Tumor/tumor_02485.png,Tumor,train
tumor_02491.png,Tumor/tumor_02491.png,Tumor,train
tumor_02492.png,Tumor/tumor_02492.png,Tumor,train
tumor_02496.png,Tumor/tumor_02496.png,Tumor,train
tumor_02499.png,Tumor/tumor_02499.png,Tumor,train
tumor_02501.png,Tumor/tumor_02501.png,Tumor,train
tumor_02505.png,Tumor/tumor_02505.png,Tumor,train
tumor_02506.png,Tumor/tumor_02506.png,Tumor,train
tumor_02507.png,Tumor/tumor_02507.png,Tumor,train
tumor_02508.png,Tumor/tumor_02508.png,Tumor,train
tumor_02512.png,Tumor/tumor_02512.png,Tumor,train
tumor_02513.png,Tumor/tumor_02513.png,Tumor,train
tumor_02515.png,Tumor/tumor_02515.png,Tumor,train
tumor_02516.png,Tumor/tumor_02516.png,Tumor,train
tumor_02517.png,Tumor/tumor_02517.png,Tumor,train
tumor_02519.png,Tumor/tumor_02519.png,Tumor,train
tumor_02520.png,Tumor/tumor_02520.png,Tumor,train
tumor_02522.png,Tumor/tumor_02522.png,Tumor,train
tumor_02523.png,Tumor/tumor_02523.png,Tumor,train
tumor_02524.png,Tumor/tumor_02524.png,Tumor,train
tumor_02525.png,Tumor/tumor_02525.png,Tumor,train
tumor_02527.png,Tumor/tumor_02527.png,Tumor,train
tumor_02529.png,Tumor/tumor_02529.png,Tumor,train
tumor_02531.png,Tumor/tumor_02531.png,Tumor,train
tumor_02533.png,Tumor/tumor_02533.png,Tumor,train
tumor_02534.png,Tumor/tumor_02534.png,Tumor,train
tumor_02535.png,Tumor/tumor_02535.png,Tumor,train
tumor_02539.png,Tumor/tumor_02539.png,Tumor,train
tumor_02543.png,Tumor/tumor_02543.png,Tumor,train
tumor_02545.png,Tumor/tumor_02545.png,Tumor,train
tumor_02546.png,Tumor/tumor_02546.png,Tumor,train
tumor_02547.png,Tumor/tumor_02547.png,Tumor,train
tumor_02548.png,Tumor/tumor_02548.png,Tumor,train
tumor_02549.png,Tumor/tumor_02549.png,Tumor,train
tumor_02550.png,Tumor/tumor_02550.png,Tumor,train
tumor_02552.png,Tumor/tumor_02552.png,Tumor,train
tumor_02553.png,Tumor/tumor_02553.png,Tumor,train
tumor_02557.png,Tumor/tumor_02557.png,Tumor,train
tumor_02559.png,Tumor/tumor_02559.png,Tumor,train
tumor_02560.png,Tumor/tumor_02560.png,Tumor,train
tumor_02565.png,Tumor/tumor_02565.png,Tumor,train
tumor_02568.png,Tumor/tumor_02568.png,Tumor,train
tumor_02571.png,Tumor/tumor_02571.png,Tumor,train
tumor_02573.png,Tumor/tumor_02573.png,Tumor,train
tumor_02574.png,Tumor/tumor_02574.png,Tumor,train
tumor_02575.png,Tumor/tumor_02575.png,Tumor,train
tumor_02576.png,Tumor/tumor_02576.png,Tumor,train
tumor_02577.png,Tumor/tumor_02577.png,Tumor,train
tumor_02578.png,Tumor/tumor_02578.png,Tumor,train
tumor_02579.png,Tumor/tumor_02579.png,Tumor,train
tumor_02580.png,Tumor/tumor_02580.png,Tumor,train
tumor_02581.png,Tumor/tumor_02581.png,Tumor,train
tumor_02582.png,Tumor/tumor_02582.png,Tumor,train
tumor_02588.png,Tumor/tumor_02588.png,Tumor,train
tumor_02593.png,Tumor/tumor_02593.png,Tumor,train
tumor_02594.png,Tumor/tumor_02594.png,Tumor,train
tumor_02595.png,Tumor/tumor_02595.png,Tumor,train
tumor_02597.png,Tumor/tumor_02597.png,Tumor,train
tumor_02598.png,Tumor/tumor_02598.png,Tumor,train
tumor_02599.png,Tumor/tumor_02599.png,Tumor,train
tumor_02600.png,Tumor/tumor_02600.png,Tumor,train
tumor_02608.png,Tumor/tumor_02608.png,Tumor,train
tumor_02610.png,Tumor/tumor_02610.png,Tumor,train
tumor_02614.png,Tumor/tumor_02614.png,Tumor,train
tumor_02615.png,Tumor/tumor_02615.png,Tumor,train
tumor_02619.png,Tumor/tumor_02619.png,Tumor,train
tumor_02621.png,Tumor/tumor_02621.png,Tumor,train
tumor_02622.png,Tumor/tumor_02622.png,Tumor,train
tumor_02627.png,Tumor/tumor_02627.png,Tumor,train
tumor_02629.png,Tumor/tumor_02629.png,Tumor,train
tumor_02630.png,Tumor/tumor_02630.png,Tumor,train
tumor_02634.png,Tumor/tumor_02634.png,Tumor,train
tumor_02636.png,Tumor/tumor_02636.png,Tumor,train
tumor_02637.png,Tumor/tumor_02637.png,Tumor,train
tumor_02639.png,Tumor/tumor_02639.png,Tumor,train
tumor_02640.png,Tumor/tumor_02640.png,Tumor,train
tumor_02642.png,Tumor/tumor_02642.png,Tumor,train
tumor_02643.png,Tumor/tumor_02643.png,Tumor,train
tumor_02645.png,Tumor/tumor_02645.png,Tumor,train
tumor_02647.png,Tumor/tumor_02647.png,Tumor,train
tumor_02653.png,Tumor/tumor_02653.png,Tumor,train
tumor_02655.png,Tumor/tumor_02655.png,Tumor,train
tumor_02656.png,Tumor/tumor_02656.png,Tumor,train
tumor_02661.png,Tumor/tumor_02661.png,Tumor,train
tumor_02662.png,Tumor/tumor_02662.png,Tumor,train
tumor_02665.png,Tumor/tumor_02665.png,Tumor,train
tumor_02667.png,Tumor/tumor_02667.png,Tumor,train
tumor_02670.png,Tumor/tumor_02670.png,Tumor,train
tumor_02674.png,Tumor/tumor_02674.png,Tumor,train
tumor_02676.png,Tumor/tumor_02676.png,Tumor,train
tumor_02677.png,Tumor/tumor_02677.png,Tumor,train
tumor_02678.png,Tumor/tumor_02678.png,Tumor,train
tumor_02679.png,Tumor/tumor_02679.png,Tumor,train
tumor_02681.png,Tumor/tumor_02681.png,Tumor,train
tumor_02682.png,Tumor/tumor_02682.png,Tumor,train
tumor_02685.png,Tumor/tumor_02685.png,Tumor,train
tumor_02686.png,Tumor/tumor_02686.png,Tumor,train
tumor_02690.png,Tumor/tumor_02690.png,Tumor,train
tumor_02693.png,Tumor/tumor_02693.png,Tumor,train
tumor_02695.png,Tumor/tumor_02695.png,Tumor,train
tumor_02697.png,Tumor/tumor_02697.png,Tumor,train
tumor_02698.png,Tumor/tumor_02698.png,Tumor,train
tumor_02699.png,Tumor/tumor_02699.png,Tumor,train
tumor_02700.png,Tumor/tumor_02700.png,Tumor,train
tumor_02703.png,Tumor/tumor_02703.png,Tumor,train
tumor_02704.png,Tumor/tumor_02704.png,Tumor,train
tumor_02707.png,Tumor/tumor_02707.png,Tumor,train
tumor_02708.png,Tumor/tumor_02708.png,Tumor,train
tumor_02711.png,Tumor/tumor_02711.png,Tumor,train
tumor_02712.png,Tumor/tumor_02712.png,Tumor,train
tumor_02716.png,Tumor/tumor_02716.png,Tumor,train
tumor_02717.png,Tumor/tumor_02717.png,Tumor,train
tumor_02718.png,Tumor/tumor_02718.png,Tumor,train
tumor_02719.png,Tumor/tumor_02719.png,Tumor,train
tumor_02722.png,Tumor/tumor_02722.png,Tumor,train
tumor_02726.png,Tumor/tumor_02726.png,Tumor,train
tumor_02729.png,Tumor/tumor_02729.png,Tumor,train
tumor_02730.png,Tumor/tumor_02730.png,Tumor,train
tumor_02733.png,Tumor/tumor_02733.png,Tumor,train
tumor_02734.png,Tumor/tumor_02734.png,Tumor,train
tumor_02737.png,Tumor/tumor_02737.png,Tumor,train
tumor_02740.png,Tumor/tumor_02740.png,Tumor,train
tumor_02745.png,Tumor/tumor_02745.png,Tumor,train
tumor_02748.png,Tumor/tumor_02748.png,Tumor,train
tumor_02750.png,Tumor/tumor_02750.png,Tumor,train
tumor_02752.png,Tumor/tumor_02752.png,Tumor,train
tumor_02753.png,Tumor/tumor_02753.png,Tumor,train
tumor_02755.png,Tumor/tumor_02755.png,Tumor,train
tumor_02756.png,Tumor/tumor_02756.png,Tumor,train
tumor_02759.png,Tumor/tumor_02759.png,Tumor,train
tumor_02760.png,Tumor/tumor_02760.png,Tumor,train
tumor_02761.png,Tumor/tumor_02761.png,Tumor,train
tumor_02762.png,Tumor/tumor_02762.png,Tumor,train
tumor_02763.png,Tumor/tumor_02763.png,Tumor,train
tumor_02764.png,Tumor/tumor_02764.png,Tumor,train
tumor_02766.png,Tumor/tumor_02766.png,Tumor,train
tumor_02769.png,Tumor/tumor_02769.png,Tumor,train
tumor_02770.png,Tumor/tumor_02770.png,Tumor,train
tumor_02771.png,Tumor/tumor_02771.png,Tumor,train
tumor_02777.png,Tumor/tumor_02777.png,Tumor,train
tumor_02780.png,Tumor/tumor_02780.png,Tumor,train
tumor_02781.png,Tumor/tumor_02781.png,Tumor,train
tumor_02784.png,Tumor/tumor_02784.png,Tumor,train
tumor_02787.png,Tumor/tumor_02787.png,Tumor,train
tumor_02788.png,Tumor/tumor_02788.png,Tumor,train
tumor_02789.png,Tumor/tumor_02789.png,Tumor,train
tumor_02791.png,Tumor/tumor_02791.png,Tumor,train
tumor_02798.png,Tumor/tumor_02798.png,Tumor,train
tumor_02800.png,Tumor/tumor_02800.png,Tumor,train
tumor_02801.png,Tumor/tumor_02801.png,Tumor,train
tumor_02806.png,Tumor/tumor_02806.png,Tumor,train
tumor_02809.png,Tumor/tumor_02809.png,Tumor,train
tumor_02810.png,Tumor/tumor_02810.png,Tumor,train
tumor_02813.png,Tumor/tumor_02813.png,Tumor,train
tumor_02814.png,Tumor/tumor_02814.png,Tumor,train
tumor_02816.png,Tumor/tumor_02816.png,Tumor,train
tumor_02817.png,Tumor/tumor_02817.png,Tumor,train
tumor_02818.png,Tumor/tumor_02818.png,Tumor,train
tumor_02819.png,Tumor/tumor_02819.png,Tumor,train
tumor_02821.png,Tumor/tumor_02821.png,Tumor,train
tumor_02824.png,Tumor/tumor_02824.png,Tumor,train
tumor_02825.png,Tumor/tumor_02825.png,Tumor,train
tumor_02826.png,Tumor/tumor_02826.png,Tumor,train
tumor_02827.png,Tumor/tumor_02827.png,Tumor,train
tumor_02828.png,Tumor/tumor_02828.png,Tumor,train
tumor_02831.png,Tumor/tumor_02831.png,Tumor,train
tumor_02832.png,Tumor/tumor_02832.png,Tumor,train
tumor_02835.png,Tumor/tumor_02835.png,Tumor,train
tumor_02837.png,Tumor/tumor_02837.png,Tumor,train
tumor_02840.png,Tumor/tumor_02840.png,Tumor,train
tumor_02841.png,Tumor/tumor_02841.png,Tumor,train
tumor_02843.png,Tumor/tumor_02843.png,Tumor,train
tumor_02846.png,Tumor/tumor_02846.png,Tumor,train
tumor_02847.png,Tumor/tumor_02847.png,Tumor,train
tumor_02849.png,Tumor/tumor_02849.png,Tumor,train
tumor_02851.png,Tumor/tumor_02851.png,Tumor,train
tumor_02854.png,Tumor/tumor_02854.png,Tumor,train
tumor_02859.png,Tumor/tumor_02859.png,Tumor,train
tumor_02863.png,Tumor/tumor_02863.png,Tumor,train
tumor_02864.png,Tumor/tumor_02864.png,Tumor,train
tumor_02869.png,Tumor/tumor_02869.png,Tumor,train
tumor_02870.png,Tumor/tumor_02870.png,Tumor,train
tumor_02872.png,Tumor/tumor_02872.png,Tumor,train
tumor_02879.png,Tumor/tumor_02879.png,Tumor,train
tumor_02880.png,Tumor/tumor_02880.png,Tumor,train
tumor_02881.png,Tumor/tumor_02881.png,Tumor,train
tumor_02883.png,Tumor/tumor_02883.png,Tumor,train
tumor_02884.png,Tumor/tumor_02884.png,Tumor,train
tumor_02885.png,Tumor/tumor_02885.png,Tumor,train
tumor_02887.png,Tumor/tumor_02887.png,Tumor,train
tumor_02889.png,Tumor/tumor_02889.png,Tumor,train
tumor_02895.png,Tumor/tumor_02895.png,Tumor,train
tumor_02896.png,Tumor/tumor_02896.png,Tumor,train
tumor_02897.png,Tumor/tumor_02897.png,Tumor,train
tumor_02899.png,Tumor/tumor_02899.png,Tumor,train
tumor_02900.png,Tumor/tumor_02900.png,Tumor,train
tumor_02902.png,Tumor/tumor_02902.png,Tumor,train
tumor_02906.png,Tumor/tumor_02906.png,Tumor,train
tumor_02907.png,Tumor/tumor_02907.png,Tumor,train
tumor_02908.png,Tumor/tumor_02908.png,Tumor,train
tumor_02910.png,Tumor/tumor_02910.png,Tumor,train
tumor_02911.png,Tumor/tumor_02911.png,Tumor,train
tumor_02912.png,Tumor/tumor_02912.png,Tumor,train
tumor_02915.png,Tumor/tumor_02915.png,Tumor,train
tumor_02918.png,Tumor/tumor_02918.png,Tumor,train
tumor_02920.png,Tumor/tumor_02920.png,Tumor,train
tumor_02922.png,Tumor/tumor_02922.png,Tumor,train
tumor_02923.png,Tumor/tumor_02923.png,Tumor,train
tumor_02924.png,Tumor/tumor_02924.png,Tumor,train
tumor_02930.png,Tumor/tumor_02930.png,Tumor,train
tumor_02931.png,Tumor/tumor_02931.png,Tumor,train
tumor_02932.png,Tumor/tumor_02932.png,Tumor,train
tumor_02934.png,Tumor/tumor_02934.png,Tumor,train
tumor_02935.png,Tumor/tumor_02935.png,Tumor,train
tumor_02936.png,Tumor/tumor_02936.png,Tumor,train
tumor_02937.png,Tumor/tumor_02937.png,Tumor,train
tumor_02938.png,Tumor/tumor_02938.png,Tumor,train
tumor_02939.png,Tumor/tumor_02939.png,Tumor,train
tumor_02940.png,Tumor/tumor_02940.png,Tumor,train
tumor_02941.png,Tumor/tumor_02941.png,Tumor,train
tumor_02942.png,Tumor/tumor_02942.png,Tumor,train
tumor_02944.png,Tumor/tumor_02944.png,Tumor,train
tumor_02955.png,Tumor/tumor_02955.png,Tumor,train
tumor_02956.png,Tumor/tumor_02956.png,Tumor,train
tumor_02958.png,Tumor/tumor_02958.png,Tumor,train
tumor_02959.png,Tumor/tumor_02959.png,Tumor,train
tumor_02962.png,Tumor/tumor_02962.png,Tumor,train
tumor_02964.png,Tumor/tumor_02964.png,Tumor,train
tumor_02966.png,Tumor/tumor_02966.png,Tumor,train
tumor_02968.png,Tumor/tumor_02968.png,Tumor,train
tumor_02969.png,Tumor/tumor_02969.png,Tumor,train
tumor_02970.png,Tumor/tumor_02970.png,Tumor,train
tumor_02971.png,Tumor/tumor_02971.png,Tumor,train
tumor_02972.png,Tumor/tumor_02972.png,Tumor,train
tumor_02974.png,Tumor/tumor_02974.png,Tumor,train
tumor_02978.png,Tumor/tumor_02978.png,Tumor,train
tumor_02980.png,Tumor/tumor_02980.png,Tumor,train
tumor_02981.png,Tumor/tumor_02981.png,Tumor,train
tumor_02982.png,Tumor/tumor_02982.png,Tumor,train
tumor_02984.png,Tumor/tumor_02984.png,Tumor,train
tumor_02985.png,Tumor/tumor_02985.png,Tumor,train
tumor_02986.png,Tumor/tumor_02986.png,Tumor,train
tumor_02988.png,Tumor/tumor_02988.png,Tumor,train
tumor_02990.png,Tumor/tumor_02990.png,Tumor,train
tumor_02992.png,Tumor/tumor_02992.png,Tumor,train
tumor_02997.png,Tumor/tumor_02997.png,Tumor,train
tumor_02998.png,Tumor/tumor_02998.png,Tumor,train
tumor_03000.png,Tumor/tumor_03000.png,Tumor,train
tumor_03001.png,Tumor/tumor_03001.png,Tumor,train
tumor_03004.png,Tumor/tumor_03004.png,Tumor,train
tumor_03006.png,Tumor/tumor_03006.png,Tumor,train
tumor_03010.png,Tumor/tumor_03010.png,Tumor,train
tumor_03013.png,Tumor/tumor_03013.png,Tumor,train
tumor_03014.png,Tumor/tumor_03014.png,Tumor,train
tumor_03016.png,Tumor/tumor_03016.png,Tumor,train
tumor_03017.png,Tumor/tumor_03017.png,Tumor,train
tumor_03018.png,Tumor/tumor_03018.png,Tumor,train
tumor_03020.png,Tumor/tumor_03020.png,Tumor,train
tumor_03021.png,Tumor/tumor_03021.png,Tumor,train
tumor_03023.png,Tumor/tumor_03023.png,Tumor,train
tumor_03026.png,Tumor/tumor_03026.png,Tumor,train
tumor_03030.png,Tumor/tumor_03030.png,Tumor,train
tumor_03033.png,Tumor/tumor_03033.png,Tumor,train
tumor_03034.png,Tumor/tumor_03034.png,Tumor,train
tumor_03035.png,Tumor/tumor_03035.png,Tumor,train
tumor_03043.png,Tumor/tumor_03043.png,Tumor,train
tumor_03045.png,Tumor/tumor_03045.png,Tumor,train
tumor_03049.png,Tumor/tumor_03049.png,Tumor,train
tumor_03051.png,Tumor/tumor_03051.png,Tumor,train
tumor_03052.png,Tumor/tumor_03052.png,Tumor,train
tumor_03053.png,Tumor/tumor_03053.png,Tumor,train
tumor_03058.png,Tumor/tumor_03058.png,Tumor,train
tumor_03061.png,Tumor/tumor_03061.png,Tumor,train
tumor_03062.png,Tumor/tumor_03062.png,Tumor,train
